,Name,composition,MagpieData mean Number,MagpieData mean MendeleevNumber,MagpieData mean AtomicWeight,MagpieData mean MeltingT,MagpieData mean Column,MagpieData mean Row,MagpieData mean CovalentRadius,MagpieData mean Electronegativity,MagpieData mean NsValence,MagpieData mean NpValence,MagpieData mean NdValence,MagpieData mean NfValence,MagpieData mean NValence,MagpieData mean NsUnfilled,MagpieData mean NpUnfilled,MagpieData mean NdUnfilled,MagpieData mean NfUnfilled,MagpieData mean NUnfilled,MagpieData mean GSvolume_pa,MagpieData mean GSbandgap,MagpieData mean GSmagmom,MagpieData mean SpaceGroupNumber
236,Cs2PbCl4,Cs2 Pb1 Cl4,37.142857142857146,66.71428571428571,87.8318434,270.02714285714285,12.0,4.285714285714286,148.85714285714286,2.3642857142857143,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,51.089999999999996,1.4245714285714286,0.0,134.14285714285714
237,Cs2PbCl4,Cs2 Pb1 Cl4,37.142857142857146,66.71428571428571,87.8318434,270.02714285714285,12.0,4.285714285714286,148.85714285714286,2.3642857142857143,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,51.089999999999996,1.4245714285714286,0.0,134.14285714285714
238,Cs2PbCl4,Cs2 Pb1 Cl4,37.142857142857146,66.71428571428571,87.8318434,270.02714285714285,12.0,4.285714285714286,148.85714285714286,2.3642857142857143,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,51.089999999999996,1.4245714285714286,0.0,134.14285714285714
239,Cs2PbCl4,Cs2 Pb1 Cl4,37.142857142857146,66.71428571428571,87.8318434,270.02714285714285,12.0,4.285714285714286,148.85714285714286,2.3642857142857143,1.7142857142857142,3.142857142857143,1.4285714285714286,2.0,8.285714285714286,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,51.089999999999996,1.4245714285714286,0.0,134.14285714285714
240,Li2GeBr4,Li2 Ge1 Br4,25.428571428571427,65.85714285714286,58.01971428571428,454.5685714285715,12.0,3.4285714285714284,122.28571428571429,2.2585714285714285,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,24.873095238085714,0.8872857142857143,0.0,134.14285714285714
241,Li2GeBr4,Li2 Ge1 Br4,25.428571428571427,65.85714285714286,58.01971428571428,454.5685714285715,12.0,3.4285714285714284,122.28571428571429,2.2585714285714285,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,24.873095238085714,0.8872857142857143,0.0,134.14285714285714
242,Li2GeBr4,Li2 Ge1 Br4,25.428571428571427,65.85714285714286,58.01971428571428,454.5685714285715,12.0,3.4285714285714284,122.28571428571429,2.2585714285714285,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,24.873095238085714,0.8872857142857143,0.0,134.14285714285714
243,Li2GeBr4,Li2 Ge1 Br4,25.428571428571427,65.85714285714286,58.01971428571428,454.5685714285715,12.0,3.4285714285714284,122.28571428571429,2.2585714285714285,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,24.873095238085714,0.8872857142857143,0.0,134.14285714285714
244,Li2GeBr4,Li2 Ge1 Br4,25.428571428571427,65.85714285714286,58.01971428571428,454.5685714285715,12.0,3.4285714285714284,122.28571428571429,2.2585714285714285,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,24.873095238085714,0.8872857142857143,0.0,134.14285714285714
245,Li2GeBr4,Li2 Ge1 Br4,25.428571428571427,65.85714285714286,58.01971428571428,454.5685714285715,12.0,3.4285714285714284,122.28571428571429,2.2585714285714285,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,24.873095238085714,0.8872857142857143,0.0,134.14285714285714
246,Li2GeBr4,Li2 Ge1 Br4,25.428571428571427,65.85714285714286,58.01971428571428,454.5685714285715,12.0,3.4285714285714284,122.28571428571429,2.2585714285714285,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,24.873095238085714,0.8872857142857143,0.0,134.14285714285714
247,Li2GeBr4,Li2 Ge1 Br4,25.428571428571427,65.85714285714286,58.01971428571428,454.5685714285715,12.0,3.4285714285714284,122.28571428571429,2.2585714285714285,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,24.873095238085714,0.8872857142857143,0.0,134.14285714285714
248,Na2GeBr4,Na2 Ge1 Br4,27.714285714285715,66.14285714285714,62.60507693714286,430.9057142857143,12.0,3.7142857142857144,133.14285714285714,2.244285714285714,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,28.48738095237143,0.8872857142857143,0.0,134.14285714285714
249,Na2GeBr4,Na2 Ge1 Br4,27.714285714285715,66.14285714285714,62.60507693714286,430.9057142857143,12.0,3.7142857142857144,133.14285714285714,2.244285714285714,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,28.48738095237143,0.8872857142857143,0.0,134.14285714285714
250,Na2GeBr4,Na2 Ge1 Br4,27.714285714285715,66.14285714285714,62.60507693714286,430.9057142857143,12.0,3.7142857142857144,133.14285714285714,2.244285714285714,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,28.48738095237143,0.8872857142857143,0.0,134.14285714285714
251,Na2GeBr4,Na2 Ge1 Br4,27.714285714285715,66.14285714285714,62.60507693714286,430.9057142857143,12.0,3.7142857142857144,133.14285714285714,2.244285714285714,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,28.48738095237143,0.8872857142857143,0.0,134.14285714285714
252,Na2GeBr4,Na2 Ge1 Br4,27.714285714285715,66.14285714285714,62.60507693714286,430.9057142857143,12.0,3.7142857142857144,133.14285714285714,2.244285714285714,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,28.48738095237143,0.8872857142857143,0.0,134.14285714285714
253,Na2GeBr4,Na2 Ge1 Br4,27.714285714285715,66.14285714285714,62.60507693714286,430.9057142857143,12.0,3.7142857142857144,133.14285714285714,2.244285714285714,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,28.48738095237143,0.8872857142857143,0.0,134.14285714285714
254,Na2GeBr4,Na2 Ge1 Br4,27.714285714285715,66.14285714285714,62.60507693714286,430.9057142857143,12.0,3.7142857142857144,133.14285714285714,2.244285714285714,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,28.48738095237143,0.8872857142857143,0.0,134.14285714285714
255,Na2GeBr4,Na2 Ge1 Br4,27.714285714285715,66.14285714285714,62.60507693714286,430.9057142857143,12.0,3.7142857142857144,133.14285714285714,2.244285714285714,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,28.48738095237143,0.8872857142857143,0.0,134.14285714285714
256,K2GeBr4,K2 Ge1 Br4,30.0,66.42857142857143,67.20751428571428,421.0942857142857,12.0,4.0,143.71428571428572,2.2128571428571426,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,41.01976190477143,0.8872857142857143,0.0,134.14285714285714
257,K2GeBr4,K2 Ge1 Br4,30.0,66.42857142857143,67.20751428571428,421.0942857142857,12.0,4.0,143.71428571428572,2.2128571428571426,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,41.01976190477143,0.8872857142857143,0.0,134.14285714285714
258,K2GeBr4,K2 Ge1 Br4,30.0,66.42857142857143,67.20751428571428,421.0942857142857,12.0,4.0,143.71428571428572,2.2128571428571426,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,41.01976190477143,0.8872857142857143,0.0,134.14285714285714
259,K2GeBr4,K2 Ge1 Br4,30.0,66.42857142857143,67.20751428571428,421.0942857142857,12.0,4.0,143.71428571428572,2.2128571428571426,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,41.01976190477143,0.8872857142857143,0.0,134.14285714285714
260,K2GeBr4,K2 Ge1 Br4,30.0,66.42857142857143,67.20751428571428,421.0942857142857,12.0,4.0,143.71428571428572,2.2128571428571426,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,41.01976190477143,0.8872857142857143,0.0,134.14285714285714
261,K2GeBr4,K2 Ge1 Br4,30.0,66.42857142857143,67.20751428571428,421.0942857142857,12.0,4.0,143.71428571428572,2.2128571428571426,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,41.01976190477143,0.8872857142857143,0.0,134.14285714285714
262,K2GeBr4,K2 Ge1 Br4,30.0,66.42857142857143,67.20751428571428,421.0942857142857,12.0,4.0,143.71428571428572,2.2128571428571426,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,41.01976190477143,0.8872857142857143,0.0,134.14285714285714
263,K2GeBr4,K2 Ge1 Br4,30.0,66.42857142857143,67.20751428571428,421.0942857142857,12.0,4.0,143.71428571428572,2.2128571428571426,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,41.01976190477143,0.8872857142857143,0.0,134.14285714285714
264,Rb2GeBr4,Rb2 Ge1 Br4,35.142857142857146,66.71428571428571,80.45594285714286,414.2171428571429,12.0,4.285714285714286,148.57142857142858,2.2128571428571426,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,46.05285714285714,0.8872857142857143,0.0,134.14285714285714
265,Rb2GeBr4,Rb2 Ge1 Br4,35.142857142857146,66.71428571428571,80.45594285714286,414.2171428571429,12.0,4.285714285714286,148.57142857142858,2.2128571428571426,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,46.05285714285714,0.8872857142857143,0.0,134.14285714285714
266,Rb2GeBr4,Rb2 Ge1 Br4,35.142857142857146,66.71428571428571,80.45594285714286,414.2171428571429,12.0,4.285714285714286,148.57142857142858,2.2128571428571426,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,46.05285714285714,0.8872857142857143,0.0,134.14285714285714
267,Rb2GeBr4,Rb2 Ge1 Br4,35.142857142857146,66.71428571428571,80.45594285714286,414.2171428571429,12.0,4.285714285714286,148.57142857142858,2.2128571428571426,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,46.05285714285714,0.8872857142857143,0.0,134.14285714285714
268,Rb2GeBr4,Rb2 Ge1 Br4,35.142857142857146,66.71428571428571,80.45594285714286,414.2171428571429,12.0,4.285714285714286,148.57142857142858,2.2128571428571426,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,46.05285714285714,0.8872857142857143,0.0,134.14285714285714
269,Rb2GeBr4,Rb2 Ge1 Br4,35.142857142857146,66.71428571428571,80.45594285714286,414.2171428571429,12.0,4.285714285714286,148.57142857142858,2.2128571428571426,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,46.05285714285714,0.8872857142857143,0.0,134.14285714285714
270,Rb2GeBr4,Rb2 Ge1 Br4,35.142857142857146,66.71428571428571,80.45594285714286,414.2171428571429,12.0,4.285714285714286,148.57142857142858,2.2128571428571426,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,46.05285714285714,0.8872857142857143,0.0,134.14285714285714
271,Rb2GeBr4,Rb2 Ge1 Br4,35.142857142857146,66.71428571428571,80.45594285714286,414.2171428571429,12.0,4.285714285714286,148.57142857142858,2.2128571428571426,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,46.05285714285714,0.8872857142857143,0.0,134.14285714285714
272,Cs2GeBr4,Cs2 Ge1 Br4,40.285714285714285,67.0,94.00955768571428,411.1114285714285,12.0,4.571428571428571,155.42857142857142,2.204285714285714,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,53.207857142857144,0.8872857142857143,0.0,134.14285714285714
273,Cs2GeBr4,Cs2 Ge1 Br4,40.285714285714285,67.0,94.00955768571428,411.1114285714285,12.0,4.571428571428571,155.42857142857142,2.204285714285714,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,53.207857142857144,0.8872857142857143,0.0,134.14285714285714
274,Cs2GeBr4,Cs2 Ge1 Br4,40.285714285714285,67.0,94.00955768571428,411.1114285714285,12.0,4.571428571428571,155.42857142857142,2.204285714285714,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,53.207857142857144,0.8872857142857143,0.0,134.14285714285714
275,Cs2GeBr4,Cs2 Ge1 Br4,40.285714285714285,67.0,94.00955768571428,411.1114285714285,12.0,4.571428571428571,155.42857142857142,2.204285714285714,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,53.207857142857144,0.8872857142857143,0.0,134.14285714285714
276,Cs2GeBr4,Cs2 Ge1 Br4,40.285714285714285,67.0,94.00955768571428,411.1114285714285,12.0,4.571428571428571,155.42857142857142,2.204285714285714,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,53.207857142857144,0.8872857142857143,0.0,134.14285714285714
277,Cs2GeBr4,Cs2 Ge1 Br4,40.285714285714285,67.0,94.00955768571428,411.1114285714285,12.0,4.571428571428571,155.42857142857142,2.204285714285714,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,53.207857142857144,0.8872857142857143,0.0,134.14285714285714
278,Cs2GeBr4,Cs2 Ge1 Br4,40.285714285714285,67.0,94.00955768571428,411.1114285714285,12.0,4.571428571428571,155.42857142857142,2.204285714285714,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,53.207857142857144,0.8872857142857143,0.0,134.14285714285714
279,Cs2GeBr4,Cs2 Ge1 Br4,40.285714285714285,67.0,94.00955768571428,411.1114285714285,12.0,4.571428571428571,155.42857142857142,2.204285714285714,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,53.207857142857144,0.8872857142857143,0.0,134.14285714285714
280,Li2SnBr4,Li2 Sn1 Br4,28.0,66.0,64.60114285714285,353.6657142857143,12.0,3.5714285714285716,125.0,2.2514285714285713,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,26.34166666665714,0.8325714285714286,0.0,122.14285714285714
281,Li2SnBr4,Li2 Sn1 Br4,28.0,66.0,64.60114285714285,353.6657142857143,12.0,3.5714285714285716,125.0,2.2514285714285713,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,26.34166666665714,0.8325714285714286,0.0,122.14285714285714
282,Li2SnBr4,Li2 Sn1 Br4,28.0,66.0,64.60114285714285,353.6657142857143,12.0,3.5714285714285716,125.0,2.2514285714285713,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,26.34166666665714,0.8325714285714286,0.0,122.14285714285714
283,Li2SnBr4,Li2 Sn1 Br4,28.0,66.0,64.60114285714285,353.6657142857143,12.0,3.5714285714285716,125.0,2.2514285714285713,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,26.34166666665714,0.8325714285714286,0.0,122.14285714285714
284,Li2SnBr4,Li2 Sn1 Br4,28.0,66.0,64.60114285714285,353.6657142857143,12.0,3.5714285714285716,125.0,2.2514285714285713,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,26.34166666665714,0.8325714285714286,0.0,122.14285714285714
285,Li2SnBr4,Li2 Sn1 Br4,28.0,66.0,64.60114285714285,353.6657142857143,12.0,3.5714285714285716,125.0,2.2514285714285713,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,26.34166666665714,0.8325714285714286,0.0,122.14285714285714
286,Li2SnBr4,Li2 Sn1 Br4,28.0,66.0,64.60114285714285,353.6657142857143,12.0,3.5714285714285716,125.0,2.2514285714285713,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,26.34166666665714,0.8325714285714286,0.0,122.14285714285714
287,Li2SnBr4,Li2 Sn1 Br4,28.0,66.0,64.60114285714285,353.6657142857143,12.0,3.5714285714285716,125.0,2.2514285714285713,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,26.34166666665714,0.8325714285714286,0.0,122.14285714285714
288,Na2SnBr4,Na2 Sn1 Br4,30.285714285714285,66.28571428571429,69.18650550857141,330.0028571428571,12.0,3.857142857142857,135.85714285714286,2.237142857142857,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,29.955952380942854,0.8325714285714286,0.0,122.14285714285714
289,Na2SnBr4,Na2 Sn1 Br4,30.285714285714285,66.28571428571429,69.18650550857141,330.0028571428571,12.0,3.857142857142857,135.85714285714286,2.237142857142857,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,29.955952380942854,0.8325714285714286,0.0,122.14285714285714
290,Na2SnBr4,Na2 Sn1 Br4,30.285714285714285,66.28571428571429,69.18650550857141,330.0028571428571,12.0,3.857142857142857,135.85714285714286,2.237142857142857,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,29.955952380942854,0.8325714285714286,0.0,122.14285714285714
291,Na2SnBr4,Na2 Sn1 Br4,30.285714285714285,66.28571428571429,69.18650550857141,330.0028571428571,12.0,3.857142857142857,135.85714285714286,2.237142857142857,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,29.955952380942854,0.8325714285714286,0.0,122.14285714285714
292,Na2SnBr4,Na2 Sn1 Br4,30.285714285714285,66.28571428571429,69.18650550857141,330.0028571428571,12.0,3.857142857142857,135.85714285714286,2.237142857142857,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,29.955952380942854,0.8325714285714286,0.0,122.14285714285714
293,Na2SnBr4,Na2 Sn1 Br4,30.285714285714285,66.28571428571429,69.18650550857141,330.0028571428571,12.0,3.857142857142857,135.85714285714286,2.237142857142857,1.7142857142857142,3.142857142857143,7.142857142857143,0.0,12.0,0.2857142857142857,1.1428571428571428,0.0,0.0,1.4285714285714286,29.955952380942854,0.8325714285714286,0.0,122.14285714285714
